date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:43:36	232171/232171	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:35%20GMT	https://study.com/academy/lesson/logical-thinking-reasoning-questions-lesson-for-kids.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/logical-thinking-reasoning-questions-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:37	158394/158394	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:37%20GMT	https://study.com/academy/lesson/public-service-announcement-project-ideas.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/public-service-announcement-project-ideas.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:38	159327/159327	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:37%20GMT	https://study.com/academy/lesson/black-lives-matter-lesson-plan.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/black-lives-matter-lesson-plan.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:39	159081/159081	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:39%20GMT	https://study.com/academy/lesson/separating-mixtures-lesson-plan.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/separating-mixtures-lesson-plan.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:40	113958/113958	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:39%20GMT	https://study.com/academy/practice/quiz-worksheet-frontalis-muscle.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-frontalis-muscle.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:41	116483/116483	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:40%20GMT	https://study.com/academy/practice/quiz-worksheet-dolphin-mating-reproduction.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-dolphin-mating-reproduction.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:42	99995/99995	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:42%20GMT	https://study.com/academy/practice/quiz-worksheet-fezziwig-in-a-christmas-carol.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-fezziwig-in-a-christmas-carol.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:43	137562/137562	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:42%20GMT	https://study.com/academy/practice/octopus-diet-quiz-worksheet-for-kids.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/octopus-diet-quiz-worksheet-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:44	99856/99856	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:43%20GMT	https://study.com/academy/flashcards/flashcards-measurement-&-experimental-design.html	./SITES/Area%20of%20Triangle/study.com/academy/flashcards/flashcards-measurement-&-experimental-design.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:45	97614/97614	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:44%20GMT	https://study.com/academy/flashcards/flashcards-stars-&-celestial-bodies.html	./SITES/Area%20of%20Triangle/study.com/academy/flashcards/flashcards-stars-&-celestial-bodies.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:47	468351/468351	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:46%20GMT	https://study.com/learn/high-school-science-worksheets.html	./SITES/Area%20of%20Triangle/study.com/learn/high-school-science-worksheets.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:47	108979/108979	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:47%20GMT	https://study.com/learn/informative-essay-topics.html	./SITES/Area%20of%20Triangle/study.com/learn/informative-essay-topics.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:49	1297040/1297040	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:48%20GMT	https://study.com/academy/course/abnormal-psychology-certificate-course.html	./SITES/Area%20of%20Triangle/study.com/academy/course/abnormal-psychology-certificate-course.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:50	1329465/1329465	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:49%20GMT	https://study.com/academy/course/nmta-physical-education-practice-study-guide.html	./SITES/Area%20of%20Triangle/study.com/academy/course/nmta-physical-education-practice-study-guide.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:51	1019075/1019075	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:50%20GMT	https://study.com/academy/course/ilts-school-psychologist-test.html	./SITES/Area%20of%20Triangle/study.com/academy/course/ilts-school-psychologist-test.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:52	3294068/3294068	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:51%20GMT	https://study.com/academy/course/orela-english-language-arts-practice-study-guide.html	./SITES/Area%20of%20Triangle/study.com/academy/course/orela-english-language-arts-practice-study-guide.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:54	102491/102491	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:53%20GMT	https://study.com/academy/topic/introduction-to-operations-management.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/introduction-to-operations-management.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:54	2524174/2524174	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:53%20GMT	https://study.com/academy/course/praxis-ii-mathematics-practice-and-study-guide.html	./SITES/Area%20of%20Triangle/study.com/academy/course/praxis-ii-mathematics-practice-and-study-guide.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:54	99177/99177	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:53%20GMT	https://study.com/academy/topic/nmta-elementary-education-subtest-ii-ratio-proportion.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/nmta-elementary-education-subtest-ii-ratio-proportion.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:55	141660/141660	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:54%20GMT	https://study.com/academy/practice/quiz-worksheet-moral-law-theories-of-the-stoics-foot-rousseau-nozick.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-moral-law-theories-of-the-stoics-foot-rousseau-nozick.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:56	116976/116976	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:55%20GMT	https://study.com/academy/practice/quiz-worksheet-the-mikado.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-the-mikado.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:57	121977/121977	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:56%20GMT	https://study.com/academy/practice/quiz-worksheet-the-lydians.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-the-lydians.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:58	132329/132329	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:57%20GMT	https://study.com/academy/practice/quiz-worksheet-czechoslovakia-after-wwii.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-czechoslovakia-after-wwii.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:59	115754/115754	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:58%20GMT	https://study.com/academy/practice/quiz-worksheet-south-carolina-ordinance-of-nullification-of-1832.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-south-carolina-ordinance-of-nullification-of-1832.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:00	216933/216933	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:59%20GMT	https://study.com/academy/lesson/two-main-branches-of-physical-science.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/two-main-branches-of-physical-science.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:01	165824/165824	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:00%20GMT	https://study.com/academy/lesson/the-albany-congress-definition-summary.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/the-albany-congress-definition-summary.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:03	317427/317427	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:02%20GMT	https://study.com/academy/popular/mercantilism-lesson-plan.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/mercantilism-lesson-plan.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:03	208168/208168	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:02%20GMT	https://study.com/academy/popular/how-much-does-the-mcat-cost.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/how-much-does-the-mcat-cost.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:05	323902/323902	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:04%20GMT	https://study.com/academy/popular/pert-test-dates.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/pert-test-dates.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:06	316609/316609	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:05%20GMT	https://study.com/academy/popular/fractions-lesson-plan.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/fractions-lesson-plan.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:07	327235/327235	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:06%20GMT	https://study.com/academy/popular/how-to-pass-a-math-test.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/how-to-pass-a-math-test.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:08	245803/245803	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:07%20GMT	https://study.com/academy/popular/ftce-elementary-education-k-6-passing-score.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/ftce-elementary-education-k-6-passing-score.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:09	315260/315260	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:08%20GMT	https://study.com/academy/popular/middle-ages-lesson-plan.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/middle-ages-lesson-plan.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:10	306579/306579	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:09%20GMT	https://study.com/academy/popular/idaho-science-standards-for-5th-grade.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/idaho-science-standards-for-5th-grade.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:11	314318/314318	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:10%20GMT	https://study.com/academy/popular/things-falls-apart-lesson-plan.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/things-falls-apart-lesson-plan.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:12	298713/298713	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:11%20GMT	https://study.com/academy/popular/national-science-standards-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/national-science-standards-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:13	475197/475197	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:13%20GMT	https://study.com/learn/math-videos.html	./SITES/Area%20of%20Triangle/study.com/learn/math-videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:13	355210/355210	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:13%20GMT	https://study.com/learn/math-quizzes.html	./SITES/Area%20of%20Triangle/study.com/learn/math-quizzes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:14	391362/391362	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:13%20GMT	https://study.com/learn/math-questions-and-answers.html	./SITES/Area%20of%20Triangle/study.com/learn/math-questions-and-answers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:16	490724/490724	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:15%20GMT	https://study.com/learn/social-sciences-videos.html	./SITES/Area%20of%20Triangle/study.com/learn/social-sciences-videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:17	355910/355910	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:16%20GMT	https://study.com/learn/social-sciences-quizzes.html	./SITES/Area%20of%20Triangle/study.com/learn/social-sciences-quizzes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:17	353122/353122	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:16%20GMT	https://study.com/learn/social-sciences-questions-and-answers.html	./SITES/Area%20of%20Triangle/study.com/learn/social-sciences-questions-and-answers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:19	485228/485228	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:18%20GMT	https://study.com/learn/science-videos.html	./SITES/Area%20of%20Triangle/study.com/learn/science-videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:20	355223/355223	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:19%20GMT	https://study.com/learn/science-quizzes.html	./SITES/Area%20of%20Triangle/study.com/learn/science-quizzes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:20	353561/353561	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:19%20GMT	https://study.com/learn/science-questions-and-answers.html	./SITES/Area%20of%20Triangle/study.com/learn/science-questions-and-answers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:22	486556/486556	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:21%20GMT	https://study.com/learn/business-videos.html	./SITES/Area%20of%20Triangle/study.com/learn/business-videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:22	355324/355324	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:21%20GMT	https://study.com/learn/business-quizzes.html	./SITES/Area%20of%20Triangle/study.com/learn/business-quizzes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:23	436777/436777	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:22%20GMT	https://study.com/learn/business-questions-and-answers.html	./SITES/Area%20of%20Triangle/study.com/learn/business-questions-and-answers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:25	307943/307943	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:24%20GMT	https://study.com/learn/humanities-videos.html	./SITES/Area%20of%20Triangle/study.com/learn/humanities-videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:25	238292/238292	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:24%20GMT	https://study.com/learn/humanities-quizzes.html	./SITES/Area%20of%20Triangle/study.com/learn/humanities-quizzes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:26	360485/360485	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:26%20GMT	https://study.com/learn/humanities-questions-and-answers.html	./SITES/Area%20of%20Triangle/study.com/learn/humanities-questions-and-answers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:27	110256/110256	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:27%20GMT	https://study.com/learn/education-videos.html	./SITES/Area%20of%20Triangle/study.com/learn/education-videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:28	97887/97887	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:28%20GMT	https://study.com/learn/education-quizzes.html	./SITES/Area%20of%20Triangle/study.com/learn/education-quizzes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:29	150642/150642	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:28%20GMT	https://study.com/learn/education-questions-and-answers.html	./SITES/Area%20of%20Triangle/study.com/learn/education-questions-and-answers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:31	489335/489335	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:30%20GMT	https://study.com/learn/history-videos.html	./SITES/Area%20of%20Triangle/study.com/learn/history-videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:31	354943/354943	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:31%20GMT	https://study.com/learn/history-quizzes.html	./SITES/Area%20of%20Triangle/study.com/learn/history-quizzes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:32	358622/358622	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:31%20GMT	https://study.com/learn/history-questions-and-answers.html	./SITES/Area%20of%20Triangle/study.com/learn/history-questions-and-answers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:33	105672/105672	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:33%20GMT	https://study.com/learn/art-and-design-videos.html	./SITES/Area%20of%20Triangle/study.com/learn/art-and-design-videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:34	95089/95089	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:34%20GMT	https://study.com/learn/art-and-design-quizzes.html	./SITES/Area%20of%20Triangle/study.com/learn/art-and-design-quizzes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:35	349628/349628	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:34%20GMT	https://study.com/learn/art-and-design-questions-and-answers.html	./SITES/Area%20of%20Triangle/study.com/learn/art-and-design-questions-and-answers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:37	278809/278809	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:35%20GMT	https://study.com/learn/tech-and-engineering-videos.html	./SITES/Area%20of%20Triangle/study.com/learn/tech-and-engineering-videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:37	211102/211102	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:37%20GMT	https://study.com/learn/tech-and-engineering-quizzes.html	./SITES/Area%20of%20Triangle/study.com/learn/tech-and-engineering-quizzes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:38	249997/249997	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:38%20GMT	https://study.com/learn/tech-and-engineering-questions-and-answers.html	./SITES/Area%20of%20Triangle/study.com/learn/tech-and-engineering-questions-and-answers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:40	485299/485299	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:39%20GMT	https://study.com/learn/health-and-medicine-videos.html	./SITES/Area%20of%20Triangle/study.com/learn/health-and-medicine-videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:40	353061/353061	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:39%20GMT	https://study.com/learn/health-and-medicine-quizzes.html	./SITES/Area%20of%20Triangle/study.com/learn/health-and-medicine-quizzes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:41	351094/351094	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:40%20GMT	https://study.com/learn/health-and-medicine-questions-and-answers.html	./SITES/Area%20of%20Triangle/study.com/learn/health-and-medicine-questions-and-answers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:43	172800/172800	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:42%20GMT	https://study.com/academy/goal/teacher-resources/curriculum-standards/common-core-state-standards.html	./SITES/Area%20of%20Triangle/study.com/academy/goal/teacher-resources/curriculum-standards/common-core-state-standards.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:43	134486/134486	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:43%20GMT	https://study.com/academy/goal/transferable-credit/high-school-equivalency/ged-general-education-development.html	./SITES/Area%20of%20Triangle/study.com/academy/goal/transferable-credit/high-school-equivalency/ged-general-education-development.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:45	176377/176377	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:44%20GMT	https://study.com/academy/goal/transferable-credit/high-school-equivalency.html	./SITES/Area%20of%20Triangle/study.com/academy/goal/transferable-credit/high-school-equivalency.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:45	122465/122465	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:45%20GMT	https://study.com/academy/goal/career/job-search-guidance.html	./SITES/Area%20of%20Triangle/study.com/academy/goal/career/job-search-guidance.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:47	154525/154525	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:46%20GMT	https://study.com/academy/goal/test-prep/college-placement-exams.html	./SITES/Area%20of%20Triangle/study.com/academy/goal/test-prep/college-placement-exams.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:48	230680/230680	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:47%20GMT	https://study.com/academy/goal/test-prep/entrance-exams.html	./SITES/Area%20of%20Triangle/study.com/academy/goal/test-prep/entrance-exams.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:49	1310770/1310770	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:48%20GMT	https://study.com/academy/goal/test-prep.html	./SITES/Area%20of%20Triangle/study.com/academy/goal/test-prep.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:50	169795/169795	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:49%20GMT	https://study.com/academy/subj/lifestyle.html	./SITES/Area%20of%20Triangle/study.com/academy/subj/lifestyle.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:50	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2027%20Feb%202019%2005:44:49%20GMT	https://study.com/member/manage-membership.html	./SITES/Area%20of%20Triangle/study.com/member/manage-membership.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:52	13957/13957	---M--	200	added ('OK')	image/png	etag:%225c75db96-3685%22	https://study.com/images/reDesign/ctas/google-play-store-download-button.png	./SITES/Area%20of%20Triangle/study.com/images/reDesign/ctas/google-play-store-download-button.png	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:53	302869/302869	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:40:38%20GMT	https://itunes.apple.com/us/app/study.com-video-lessons-learn/id1128875336	./SITES/Area%20of%20Triangle/itunes.apple.com/us/app/study.com-video-lessons-learn/id1128875336.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:54	5392/5392	---M--	200	added ('OK')	image/png	etag:%225c75db96-1510%22	https://study.com/images/reDesign/ctas/apple-app-store-download-button.png	./SITES/Area%20of%20Triangle/study.com/images/reDesign/ctas/apple-app-store-download-button.png	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:56	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2027%20Feb%202019%2005:44:55%20GMT	http://www.facebook.com/StudyDotCom	./SITES/Area%20of%20Triangle/www.facebook.com/StudyDotCom.136.delayed	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
