date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:08:54	88501/88501	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:50%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/CrossProduct.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/CrossProduct.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:56	75517/75517	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:52%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/3DSpace.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/3DSpace.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:58	85742/85742	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:53%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/3DCoords.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/3DCoords.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:00	89765/89765	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:56%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/EqnsOfLines.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/EqnsOfLines.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:02	80721/80721	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:58%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/EqnsOfPlanes.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/EqnsOfPlanes.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:04	85204/85204	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:00%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/QuadricSurfaces.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/QuadricSurfaces.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:06	89857/89857	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:01%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/MultiVrbleFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/MultiVrbleFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:08	99925/99925	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:04%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/VectorFunctions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/VectorFunctions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:10	81426/81426	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:06%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/VectorFcnsCalculus.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/VectorFcnsCalculus.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:12	84244/84244	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:08%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/TangentNormalVectors.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/TangentNormalVectors.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:14	79271/79271	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:09%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/VectorArcLength.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/VectorArcLength.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:16	77573/77573	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:11%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/Curvature.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/Curvature.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:18	80174/80174	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:14%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/Velocity_Acceleration.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/Velocity_Acceleration.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:20	77706/77706	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:16%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/CylindricalCoords.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/CylindricalCoords.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:22	87996/87996	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:18%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/SphericalCoords.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/SphericalCoords.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:24	74724/74724	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:19%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/3DSpace.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/3DSpace.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:26	85918/85918	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:21%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/3DCoords.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/3DCoords.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:28	89989/89989	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:24%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/EqnsOfLines.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/EqnsOfLines.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:30	80929/80929	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:26%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/EqnsOfPlanes.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/EqnsOfPlanes.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:32	85380/85380	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:27%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/QuadricSurfaces.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/QuadricSurfaces.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:34	90009/90009	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:29%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/MultiVrbleFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/MultiVrbleFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:36	100112/100112	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:32%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/VectorFunctions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/VectorFunctions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:38	81578/81578	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:34%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/VectorFcnsCalculus.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/VectorFcnsCalculus.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:40	84396/84396	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:36%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/TangentNormalVectors.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/TangentNormalVectors.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:42	79459/79459	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:38%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/VectorArcLength.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/VectorArcLength.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:44	77740/77740	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:40%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/Curvature.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/Curvature.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:46	80325/80325	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:42%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/Velocity_Acceleration.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/Velocity_Acceleration.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:48	77898/77898	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:44%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/CylindricalCoords.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/CylindricalCoords.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:50	88868/88868	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:45%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/SphericalCoords.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/SphericalCoords.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:52	75512/75512	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:48%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/PartialDerivsIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/PartialDerivsIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:54	92192/92192	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:50%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/Limits.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/Limits.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:56	104207/104207	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:51%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/PartialDerivatives.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/PartialDerivatives.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:09:58	85486/85486	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:53%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/PartialDerivInterp.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/PartialDerivInterp.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:00	84304/84304	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:56%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/HighOrderPartialDerivs.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/HighOrderPartialDerivs.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:02	75969/75969	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:09:58%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/Differentials.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/Differentials.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:04	107602/107602	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:00%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/ChainRule.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/ChainRule.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:06	101482/101482	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:02%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/DirectionalDeriv.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/DirectionalDeriv.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:08	74218/74218	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:03%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/PartialDerivAppsIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/PartialDerivAppsIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:10	83579/83579	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:06%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/TangentPlanes.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/TangentPlanes.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:12	80693/80693	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:08%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/GradientVectorTangentPlane.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/GradientVectorTangentPlane.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:14	100574/100574	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:09%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/RelativeExtrema.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/RelativeExtrema.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:16	97247/97247	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:11%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/AbsoluteExtrema.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/AbsoluteExtrema.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:18	115479/115479	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:14%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/LagrangeMultipliers.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/LagrangeMultipliers.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:20	75342/75342	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:16%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/MultipleIntegralsIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/MultipleIntegralsIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:22	83280/83280	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:18%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/DoubleIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/DoubleIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:24	93545/93545	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:20%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/IteratedIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/IteratedIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:26	105713/105713	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:22%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/DIGeneralRegion.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/DIGeneralRegion.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:28	102882/102882	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:24%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/DIPolarCoords.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/DIPolarCoords.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:30	96568/96568	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:25%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/TripleIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/TripleIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:32	80992/80992	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:27%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/TICylindricalCoords.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/TICylindricalCoords.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:34	85889/85889	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:29%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/TISphericalCoords.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/TISphericalCoords.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:36	105935/105935	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:32%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/ChangeOfVariables.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/ChangeOfVariables.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:38	79519/79519	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:34%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/SurfaceArea.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/SurfaceArea.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:40	73823/73823	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:36%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/Area_Volume.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/Area_Volume.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:42	73776/73776	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:38%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/LineIntegralsIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/LineIntegralsIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:44	86955/86955	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:40%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/VectorFields.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/VectorFields.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:46	105218/105218	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:42%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/LineIntegralsPtI.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/LineIntegralsPtI.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:48	82393/82393	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:44%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/LineIntegralsPtII.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/LineIntegralsPtII.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:50	82132/82132	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:45%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/LineIntegralsVectorFields.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/LineIntegralsVectorFields.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:52	83839/83839	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:48%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/FundThmLineIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/FundThmLineIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:54	96349/96349	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:50%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/ConservativeVectorField.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/ConservativeVectorField.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:56	93918/93918	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:52%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/GreensTheorem.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/GreensTheorem.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:10:58	83195/83195	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:53%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/CurlDivergence.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/CurlDivergence.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:00	72342/72342	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:56%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/SurfaceIntegralsIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/SurfaceIntegralsIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:02	93565/93565	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:10:58%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/ParametricSurfaces.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/ParametricSurfaces.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:04	96280/96280	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:00%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/SurfaceIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/SurfaceIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:06	103346/103346	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:02%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/SurfIntVectorField.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/SurfIntVectorField.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:08	83918/83918	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:04%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/StokesTheorem.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/StokesTheorem.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:10	74686/74686	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:06%20GMT	http://tutorial.math.lamar.edu/Classes/CalcIII/DivergenceTheorem.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcIII/DivergenceTheorem.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:12	68897/68897	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:08%20GMT	http://tutorial.math.lamar.edu/Classes/DE/IntroBasic.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/IntroBasic.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:14	89215/89215	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:10%20GMT	http://tutorial.math.lamar.edu/Classes/DE/Definitions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/Definitions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
